ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	464.06261764705886	0.0	0.0	0.0	0.0	7889.0645	0.0	0.0	0.0	0.0	0.0	788.9064500000001	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1993","main.cluster index_upperinput":"1993"}	This Node is a Singleton	N/A	N/A	N/A	 	4.3478	4.3478	0	N/A	N/A	7889.0645	1	1993	-1	 	1	546.1854	1	546.1854	7889.0645
Clematis	jbn,jbuf	Clematis chinensis,Clematis heracleifolia,Clematis vitalba,Clematis koreana	 	 	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17679.43805882353	0.0	17667.1035	0.0	67933.92	124458.76	0.0	0.0	0.0	36411.78	0.0	15979.296699999999	20108.211428571427	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1994","main.cluster index_upperinput":"1994"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=11&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	4.3534	4.3534	0	N/A	N/A	300550.447	4	1994	11	 	4	309.1180	1	309.1180	300550.447
Clematis	jbn,jbuf	Clematis heracleifolia,Clematis terniflora	 	 	175.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2405.2162352941177	0.0	0.0	0.0	9302.926	0.0	0.0	0.0	15792.875	0.0	0.0	3158.575	1328.9894285714286	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1995","main.cluster index_upperinput":"1995"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=46&task=e78fedabd7e442a5ab29e97450b8647a&show=true	InChI=1S/C13H22O/c1-10-6-5-9-13(3,4)12(10)8-7-11(2)14/h6,12H,5,7-9H2,1-4H3	Spectral Match to 2-Butanone, 4-(2,6,6-trimethyl-2-cyclohexen-1-yl)- from NIST14	0.9309709999999999	 	4.3613	4.3613	0	CC1=CCCC(C1CCC(=O)C)(C)C	CCMSLIB00003139754	40888.676	2	1995	46	 	2	177.1640	1	177.1640	40888.676
Clematis	jbn,jbuf	Clematis heracleifolia,Clematis terniflora	 	 	175.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5436.094	0.0	0.0	0.0	17270.098	0.0	0.0	0.0	37571.75	0.0	0.0	7514.35	2467.1568571428575	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1996","main.cluster index_upperinput":"1996"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=215&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	4.3613	4.3613	0	N/A	N/A	92413.598	2	1996	215	 	2	390.2491	1	390.2491	92413.598
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2487.1188235294117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21140.51	0.0	0.0	4228.102	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1997","main.cluster index_upperinput":"1997"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=224&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	4.3614	4.3614	0	N/A	N/A	42281.02	1	1997	224	 	1	402.1766	1	402.1766	42281.02
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	955.8685294117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8124.8825	0.0	0.0	1624.9765	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1998","main.cluster index_upperinput":"1998"}	This Node is a Singleton	N/A	N/A	N/A	 	4.3614	4.3614	0	N/A	N/A	16249.765	1	1998	-1	 	1	487.1457	1	487.1457	16249.765
Clematis	jbn,jbuf	Clematis heracleifolia,Clematis vitalba,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4436.711588235295	0.0	0.0	0.0	11874.843	0.0	0.0	0.0	22229.576	9545.051	0.0	4445.9152	4423.563571428572	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1999","main.cluster index_upperinput":"1999"}	This Node is a Singleton	N/A	N/A	N/A	 	4.3648	4.3648	0	N/A	N/A	75424.09700000001	3	1999	-1	 	3	395.2045	1	395.2045	75424.09700000001
Clematis	jbn,jbuf	Clematis chinensis,Clematis heracleifolia,Clematis tangutica,Clematis vitalba,Clematis terniflora,Clematis koreana	 	 	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99467.36147058824	0.0	68942.345	0.0	210495.05	479185.75	0.0	120949.805	125528.65	245686.275	0.0	119753.6495	70486.95	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2000","main.cluster index_upperinput":"2000"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=110&task=e78fedabd7e442a5ab29e97450b8647a&show=true	"InChI=1S/C30H46O3/c1-18(2)19-10-15-30(25(32)33)17-16-28(6)20(24(19)30)8-9-22-27(5)13-12-23(31)26(3,4)21(27)11-14-29(22,28)7/h19-22,24H,1,8-17H2,2-7H3,(H,32,33)/t19-,20+,21-,22+,24+,27-,28+,29+,30-/m0/s1"	BETULONIC ACID	0.876508	 	4.3652	4.3652	0	CC1(C)C(CC[C@]2(C)[C@@]3([H])CC[C@]4([H])[C@@]5([H])[C@H](C(C)=C)CC[C@@](C(O)=O)5CC[C@](C)4[C@@](C)3CC[C@@]12[H])=O	CCMSLIB00011427899	1690945.145	7	2000	110	 	7	437.3416	1	437.3416	1690945.145
Clematis	jbn,jbuf	Clematis chinensis,Clematis heracleifolia,Clematis tangutica,Clematis vitalba,Clematis terniflora,Clematis koreana	 	 	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132205.47411764707	0.0	90776.08	0.0	273683.16	634950.0	0.0	161617.36	165780.05	332065.14	0.0	159660.7	92983.72285714286	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2001","main.cluster index_upperinput":"2001"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=110&task=e78fedabd7e442a5ab29e97450b8647a&show=true	"InChI=1S/C30H48O4/c1-25(2)12-14-30(24(33)34)15-13-28(6)18(19(30)16-25)8-9-21-27(5)11-10-22(32)26(3,4)23(27)20(31)17-29(21,28)7/h8,19-23,31-32H,9-17H2,1-7H3,(H,33,34)/t19?,20-,21?,22+,23?,27-,28-,29-,30+/m1/s1"	Sumaresinolic acid CollisionEnergy:205060	0.8776510000000001	 	4.3652	4.3652	0	CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5C(O)CC43C)C2C1	CCMSLIB00010123630	2247493.06	7	2001	110	 	7	455.3521	1	455.3521	2247493.06
Clematis	jbn	Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3127.2876470588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26581.945	0.0	5316.389	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2002","main.cluster index_upperinput":"2002"}	This Node is a Singleton	N/A	N/A	N/A	 	4.3656	4.3656	0	N/A	N/A	53163.89	1	2002	-1	 	1	3933.6775	4	984.1694	53163.89
Clematis	jbn,jbuf	Clematis heracleifolia,Clematis koreana	 	 	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4443.772882352941	0.0	0.0	0.0	23795.846	51748.293	0.0	0.0	0.0	0.0	0.0	5174.829299999999	3399.4065714285716	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2003","main.cluster index_upperinput":"2003"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=46&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	4.3658	4.3658	0	N/A	N/A	75544.139	2	2003	46	 	2	207.1745	1	207.1745	75544.139
Clematis	jbn,jbuf	Clematis heracleifolia,Clematis koreana	 	 	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5035.365470588235	0.0	0.0	0.0	26209.025	59392.188	0.0	0.0	0.0	0.0	0.0	5939.218800000001	3744.1464285714287	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2004","main.cluster index_upperinput":"2004"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=110&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	4.3658	4.3658	0	N/A	N/A	85601.213	2	2004	110	 	2	409.3469	1	409.3469	85601.213
Clematis	jbn,jbuf	Clematis heracleifolia,Clematis koreana	 	 	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12539.577647058824	0.0	0.0	0.0	45030.87	168141.95	0.0	0.0	0.0	0.0	0.0	16814.195	6432.981428571429	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2005","main.cluster index_upperinput":"2005"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=110&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	4.3658	4.3658	0	N/A	N/A	213172.82	2	2005	110	 	2	751.4632	1	751.4632	213172.82
Clematis	jbn,jbuf	Clematis chinensis,Clematis heracleifolia,Clematis vitalba,Clematis koreana	 	 	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12785.38705882353	0.0	4765.2345	0.0	67152.516	90881.47	0.0	0.0	0.0	24893.5625	0.0	10041.1939	16705.663	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2006","main.cluster index_upperinput":"2006"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=11&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	4.3663	4.3663	0	N/A	N/A	217351.58000000002	4	2006	11	 	4	279.1076	1	279.1076	217351.58000000002
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	726.6421764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6176.4585	0.0	0.0	1235.2917	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2007","main.cluster index_upperinput":"2007"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=32&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	4.3676	4.3676	0	N/A	N/A	12352.917	1	2007	32	 	1	472.1821	1	472.1821	12352.917
Clematis	jbn,jbuf	Clematis chinensis,Clematis heracleifolia,Clematis vitalba,Clematis koreana	 	 	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19272.492647058825	0.0	10834.9275	0.0	56482.66	157165.94	0.0	0.0	0.0	46156.96	0.0	17883.5795	21256.654285714285	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2008","main.cluster index_upperinput":"2008"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=11&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	4.3704	4.3704	0	N/A	N/A	327632.375	4	2008	11	 	4	293.1232	1	293.1232	327632.375
Clematis	jbn,jbuf	Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20732.485529411766	37134.894	0.0	0.0	41481.676	0.0	0.0	0.0	87696.765	12086.183	0.0	27776.5198	10669.57942857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2009","main.cluster index_upperinput":"2009"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=345&task=e78fedabd7e442a5ab29e97450b8647a&show=true	InChI=1S/C30H26O12/c31-13-22-26(38)27(39)30(42-23(37)10-3-14-1-6-16(32)7-2-14)29(41-22)25-19(35)11-18(34)24-20(36)12-21(40-28(24)25)15-4-8-17(33)9-5-15/h1-12,22,26-27,29-35,38-39H,13H2	Vitexin 2''-O-p-coumarate	0.8394959999999999	 	4.3707	4.3707	0	O=C(OC1C(O)C(O)C(OC1C=2C(O)=CC(O)=C3C(=O)C=C(OC32)C=4C=CC(O)=CC4)CO)C=CC5=CC=C(O)C=C5	CCMSLIB00006422414	352452.25399999996	6	2009	345	 	6	579.1500	1	579.1500	352452.25399999996
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	433.6953117647059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3686.41015	0.0	0.0	737.2820300000001	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2010","main.cluster index_upperinput":"2010"}	This Node is a Singleton	N/A	N/A	N/A	 	4.3739	4.3739	0	N/A	N/A	7372.8203	1	2010	-1	 	1	477.1376	1	477.1376	7372.8203
Clematis	jbn	Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	463.1882176470588	0.0	3937.09985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	787.41997	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2011","main.cluster index_upperinput":"2011"}	This Node is a Singleton	N/A	N/A	N/A	 	4.3750	4.3750	0	N/A	N/A	7874.1997	1	2011	-1	 	1	470.2963	1	470.2963	7874.1997
Clematis	jbuf	Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	487.20294117647063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4141.225	0.0	0.0	1183.207142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2012","main.cluster index_upperinput":"2012"}	This Node is a Singleton	N/A	N/A	N/A	 	4.3758	4.3758	0	N/A	N/A	8282.45	1	2012	-1	 	1	234.0760	1	234.0760	8282.45
Clematis	jbn,jbuf	Clematis heracleifolia,Clematis vitalba,Clematis koreana	 	 	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11988.766764705882	0.0	0.0	0.0	47596.7	97624.28	0.0	0.0	0.0	29294.0275	0.0	9762.428	15169.250714285714	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2013","main.cluster index_upperinput":"2013"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=11&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	4.3778	4.3778	0	N/A	N/A	203809.03499999997	3	2013	11	 	3	188.0918	1	188.0918	203809.03499999997
Clematis	jbn,jbuf	Clematis heracleifolia,Clematis vitalba,Clematis koreana	 	 	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13948.163294117649	0.0	0.0	0.0	39173.31200000001	127035.8	0.0	0.0	0.0	35454.832	0.0	12703.58	15726.13942857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2014","main.cluster index_upperinput":"2014"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=110&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	4.3778	4.3778	0	N/A	N/A	237118.776	3	2014	110	 	3	619.4207	1	619.4207	237118.776
Clematis	jbn	Clematis chinensis,Clematis flammula	148.0	[M+Na]+	176.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4622.9315470588235	0.0	35800.89965	6988.036999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7858.98363	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2015","main.cluster index_upperinput":"2015"}	This Node is a Singleton	N/A	N/A	N/A	 	4.3787	4.3787	0	N/A	N/A	78589.8363	3	2015	-1	424.23114	3	447.2203	1	447.2203	78589.8363
Clematis	jbn	Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	447.8677647058822	0.0	3806.875999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	761.3751999999997	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2016","main.cluster index_upperinput":"2016"}	This Node is a Singleton	N/A	N/A	N/A	 	4.3855	4.3855	0	N/A	N/A	7613.751999999998	1	2016	-1	 	1	463.1942	1	463.1942	7613.751999999998
Clematis	jbn	Clematis chinensis	146.0	[M+NH4]+	193.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	903.152205882353	0.0	7676.793750000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1535.35875	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2017","main.cluster index_upperinput":"2017"}	This Node is a Singleton	N/A	N/A	N/A	 	4.3865	4.3865	0	N/A	N/A	15353.587500000001	2	2017	-1	564.22106	2	582.2548	1	582.2548	15353.587500000001
Clematis	jbn	Clematis chinensis	146.0	[M+Na]+	193.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1222.5343529411766	0.0	10391.542000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2078.3084	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2018","main.cluster index_upperinput":"2018"}	This Node is a Singleton	N/A	N/A	N/A	 	4.3865	4.3865	0	N/A	N/A	20783.084000000003	2	2018	-1	564.22106	2	587.2104	1	587.2104	20783.084000000003
Clematis	jbn	Clematis terniflora,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8772.614470588236	0.0	0.0	0.0	0.0	7175.0059999999985	0.0	0.0	70979.72	0.0	0.0	14913.4446	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2019","main.cluster index_upperinput":"2019"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=55&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	4.3878	4.3878	0	N/A	N/A	149134.446	2	2019	55	 	2	527.2473	1	527.2473	149134.446
Clematis	jbn	Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	572.4800588235294	0.0	0.0	0.0	0.0	0.0	0.0	9732.161	0.0	0.0	0.0	973.2161	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2020","main.cluster index_upperinput":"2020"}	This Node is a Singleton	N/A	N/A	N/A	 	4.3895	4.3895	0	N/A	N/A	9732.161	1	2020	-1	 	1	212.1645	1	212.1645	9732.161
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2537.125470588235	0.0	0.0	0.0	0.0	43131.133	0.0	0.0	0.0	0.0	0.0	4313.1133	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2021","main.cluster index_upperinput":"2021"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=110&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	4.3963	4.3963	0	N/A	N/A	43131.133	1	2021	110	 	1	397.3100	1	397.3100	43131.133
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2751.7000000000003	0.0	0.0	0.0	0.0	46778.9	0.0	0.0	0.0	0.0	0.0	4677.89	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2022","main.cluster index_upperinput":"2022"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=110&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	4.3963	4.3963	0	N/A	N/A	46778.9	1	2022	110	 	1	455.1769	1	455.1769	46778.9
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12241.66294117647	0.0	0.0	0.0	0.0	208108.27	0.0	0.0	0.0	0.0	0.0	20810.826999999997	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2023","main.cluster index_upperinput":"2023"}	This Node is a Singleton	N/A	N/A	N/A	 	4.3963	4.3963	0	N/A	N/A	208108.27	1	2023	-1	 	1	456.3561	1	456.3561	208108.27
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2457.853411764706	0.0	0.0	0.0	0.0	41783.508	0.0	0.0	0.0	0.0	0.0	4178.3508	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2024","main.cluster index_upperinput":"2024"}	This Node is a Singleton	N/A	N/A	N/A	 	4.3963	4.3963	0	N/A	N/A	41783.508	1	2024	-1	 	1	473.3629	1	473.3629	41783.508
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3077.575588235294	0.0	0.0	0.0	0.0	52318.785	0.0	0.0	0.0	0.0	0.0	5231.878500000001	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2025","main.cluster index_upperinput":"2025"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=110&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	4.3963	4.3963	0	N/A	N/A	52318.785	1	2025	110	 	1	601.4110	1	601.4110	52318.785
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2343.801470588235	0.0	0.0	0.0	0.0	39844.625	0.0	0.0	0.0	0.0	0.0	3984.4625	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2026","main.cluster index_upperinput":"2026"}	This Node is a Singleton	N/A	N/A	N/A	 	4.3963	4.3963	0	N/A	N/A	39844.625	1	2026	-1	 	1	749.2721	1	749.2721	39844.625
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2280.64	0.0	0.0	0.0	0.0	38770.88	0.0	0.0	0.0	0.0	0.0	3877.0879999999997	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2027","main.cluster index_upperinput":"2027"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=110&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	4.3963	4.3963	0	N/A	N/A	38770.88	1	2027	110	 	1	765.4795	1	765.4795	38770.88
