ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
Clematis	jbn,jbuf	Clematis vitalba,Clematis heracleifolia	 	 	145.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10835.600529411764	0.0	0.0	0.0	151979.16	0.0	0.0	0.0	0.0	16113.0245	0.0	3222.6049	21711.308571428573	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1523","main.cluster index_upperinput":"1523"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=10&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	3.4715	3.4715	0	N/A	N/A	184205.209	2	1523	10	 	2	309.0603	1	309.0603	184205.209
Clematis	jbn,jbuf	Clematis alpina,Clematis terniflora,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14988.714431764707	62358.48333333334	0.0	0.0	0.0	0.0	0.0	0.0	32677.695	1188.65267	0.0	6636.239214	26920.821885714286	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1524","main.cluster index_upperinput":"1524"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=6&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	3.4724	3.4724	0	N/A	N/A	254808.14534000002	4	1524	6	 	4	540.2439	1	540.2439	254808.14534000002
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis koreana,Clematis terniflora,Clematis vitalba,Clematis heracleifolia,Clematis flammula	131.0	[M+NH4]+	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40648.904805882354	6872.720033333333	37947.939	9875.653	16308.667	25388.297	7352.412533333333	0.0	90478.806	169964.93850000002	0.0	36513.61373	46556.46348571429	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1525","main.cluster index_upperinput":"1525"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=10&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	3.4797	3.4797	0	N/A	N/A	691031.3817	15	1525	10	504.1269	15	522.1607	1	522.1607	691031.3817
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis terniflora,Clematis vitalba,Clematis heracleifolia,Clematis flammula	131.0	[M+H]+	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10202.725052941176	1461.91424	8686.874749999999	502.0409	1810.1289	0.0	332.40596	0.0	25524.55	48664.172999999995	0.0	8626.69504	12454.196499999998	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1526","main.cluster index_upperinput":"1526"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=10&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	3.4797	3.4797	0	N/A	N/A	173446.32590000003	13	1526	10	504.1269	13	505.1342	1	505.1342	173446.32590000003
Clematis	jbn,jbuf	Clematis chinensis,Clematis alpina,Clematis koreana,Clematis terniflora,Clematis vitalba,Clematis flammula	132.0	[M+Na]+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18248.412988235294	33149.693999999996	61644.759	21243.3	0.0	11573.6045	0.0	0.0	27153.5645	180.19365	0.0	22851.38708	11672.735714285713	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1527","main.cluster index_upperinput":"1527"}	This Node is a Singleton	N/A	N/A	N/A	 	3.4805	3.4805	0	N/A	N/A	310223.0208	9	1527	-1	522.20957	9	545.1988	1	545.1988	310223.0208
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis viticella,Clematis terniflora,Clematis tangutica,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2085.1719801176473	251.77286066666667	8370.93975	11097.843	0.0	0.0	714.5581999999999	805.63007	1887.3835	0.0	128.81091	3334.814507	299.9683702857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1528","main.cluster index_upperinput":"1528"}	This Node is a Singleton	N/A	N/A	N/A	 	3.4810	3.4810	0	N/A	N/A	35447.923662	12	1528	-1	 	12	763.3877	1	763.3877	35447.923662
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis viticella,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2838.207169117647	981.5840666666667	11470.94025	7791.9443	0.0	0.0	2409.7353333333335	2060.5796	2202.4595	43.4077875	789.4247	3987.2236375	1196.7550714285715	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1529","main.cluster index_upperinput":"1529"}	This Node is a Singleton	N/A	N/A	N/A	 	3.4809	3.4809	0	N/A	N/A	48249.521875	12	1529	-1	 	12	409.1622	1	409.1622	48249.521875
Clematis	jbn	Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2393.4364705882354	0.0	20344.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4068.8419999999996	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1530","main.cluster index_upperinput":"1530"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=53&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	3.4808	3.4808	0	N/A	N/A	40688.42	1	1530	53	 	1	961.2609	1	961.2609	40688.42
BK,Clematis	jbn,jbuf,nan	Clematis recta,Clematis chinensis,Clematis alpina,BK,Clematis viticella,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis flammula	134.0	[M+H]+	94.0	0.0	0.0	0.0	0.0	0.0	0.0	10.970429	54499.688711764706	5228.772133333333	219092.12	132265.06	0.0	0.0	18262.229	24119.059	126306.8946	1488.0965999999999	5863.3633	86557.21407999999	8703.223899999999	10.970429	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1531","main.cluster index_upperinput":"1531"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=304&task=456464b06a5245e99c07f660d29106bc&show=true	InChI=1S/C19H32O8/c1-9(21)5-6-11-10(2)17(12(22)7-19(11,3)4)27-18-16(25)15(24)14(23)13(8-20)26-18/h12-18,20,22-25H,5-8H2,1-4H3/t12?,13-,14-,15+,16-,17?,18+/m1/s1	NCGC00380213-01_C19H32O8_2-Butanone, 4-[3-(beta-D-glucopyranosyloxy)-4-hydroxy-2,6,6-trimethyl-1-cyclohexen-1-yl]-	0.70148	 	3.4816	3.4816	0	CC(=O)CCC/1=C(C)/C(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C(O)CC1(C)C	CCMSLIB00000852979	926505.6785289998	15	1531	304	370.1991	15	371.2064	1	371.2064	926505.6785289998
Clematis	jbn	Clematis chinensis,Clematis alpina,Clematis flammula	132.0	[M+K]+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1314.6308464705883	1525.039	8812.5055	148.59639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2234.872439	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1532","main.cluster index_upperinput":"1532"}	This Node is a Singleton	N/A	N/A	N/A	 	3.4850	3.4850	0	N/A	N/A	22348.72439	4	1532	-1	522.20957	4	561.1727	1	561.1727	22348.72439
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis koreana,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2888.693461176471	139.64414333333335	3002.7741	1032.9478	0.0	1798.2418	579.8646333333334	181.26831	12281.128	6684.5002	0.0	3710.694491	1714.4062757142858	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1533","main.cluster index_upperinput":"1533"}	This Node is a Singleton	N/A	N/A	N/A	 	3.4831	3.4831	0	N/A	N/A	49107.78884	13	1533	-1	 	13	520.1449	1	520.1449	49107.78884
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis terniflora,Clematis vitalba,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4197.799685294118	508.65405	2211.81835	3477.0408	0.0	0.0	2334.594	0.0	12756.607	14709.4795	0.0	4158.52725	4253.903164285714	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1534","main.cluster index_upperinput":"1534"}	This Node is a Singleton	N/A	N/A	N/A	 	3.4817	3.4817	0	N/A	N/A	71362.59465	10	1534	-1	 	10	527.1162	1	527.1162	71362.59465
Clematis	jbn,jbuf	Clematis recta,Clematis alpina,Clematis terniflora,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	866.4540764705882	238.09198666666668	0.0	1172.4235	0.0	0.0	367.59812	0.0	5870.1127400000005	0.0	0.0	1320.7118	217.51447142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1535","main.cluster index_upperinput":"1535"}	This Node is a Singleton	N/A	N/A	N/A	 	3.4873	3.4873	0	N/A	N/A	14729.7193	7	1535	-1	 	7	601.1889	1	601.1889	14729.7193
BK,Clematis	jbn,jbuf,nan	Clematis recta,BK,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	29.37717	18415.483911764706	0.0	0.0	0.0	312698.2	0.0	121.6755	0.0	0.0	0.0	0.0	36.50265	44671.17142857143	29.37717	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1536","main.cluster index_upperinput":"1536"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=10&task=456464b06a5245e99c07f660d29106bc&show=true	"InChI=1S/C10H10O4/c1-14-9-4-2-7(6-8(9)11)3-5-10(12)13/h2-6,11H,1H3,(H,12,13)/b5-3+"	Isoferulic acid CollisionEnergy:102040	0.9516110000000001	 	3.4887	3.4887	0	COc1ccc(C=CC(=O)O)cc1O	CCMSLIB00010111250	313092.60367000004	3	1536	10	 	3	177.0546	1	177.0546	313092.60367000004
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis viticella,Clematis koreana,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1016.0785268235295	4107.086	351.08188	106.96167	746.58386	111.24428600000002	467.53935333333334	0.0	0.0	116.46611000000001	1649.5731	133.67984560000002	2276.6480714285717	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1537","main.cluster index_upperinput":"1537"}	This Node is a Singleton	N/A	N/A	N/A	 	3.4912	3.4912	0	N/A	N/A	17273.334956	12	1537	-1	 	12	569.3203	1	569.3203	17273.334956
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis viticella,Clematis terniflora,Clematis tangutica,Clematis flammula	 	 	94.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72840.93270588235	0.0	240652.03499999997	183801.81	0.0	0.0	34642.286	136921.47	153187.1385	0.0	25967.371	115773.3041	11508.97357142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1538","main.cluster index_upperinput":"1538"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=304&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	3.4930	3.4930	0	N/A	N/A	1238295.856	10	1538	304	 	10	416.2642	1	416.2642	1238295.856
Clematis	jbn,jbuf	Clematis recta,Clematis alpina,Clematis viticella,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3964.575895882353	15558.468666666668	0.0	276.53473	0.0	0.0	483.79156666666665	1639.2463	2835.14635	5270.7345000000005	1143.4668	6278.456073	659.0327857142856	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1539","main.cluster index_upperinput":"1539"}	This Node is a Singleton	N/A	N/A	N/A	 	3.4950	3.4950	0	N/A	N/A	67397.79023	10	1539	-1	 	10	455.2254	1	455.2254	67397.79023
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis viticella,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8370.724666470589	4007.025256666667	13845.83225	6464.7783	2410.9004	0.0	2028.2723866666668	15890.424	12338.84175	19557.555	7945.8657	9427.230173	6861.4310857142855	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1540","main.cluster index_upperinput":"1540"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=9&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	3.4951	3.4951	0	N/A	N/A	142302.31933	16	1540	9	 	16	600.2802	1	600.2802	142302.31933
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis viticella,Clematis terniflora,Clematis tangutica,Clematis flammula	134.0	[M+Na]+	94.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38231.351588235295	8264.192000000001	68711.58	147164.94	0.0	0.0	30977.727333333332	90038.266	65740.865	0.0	26099.123	54889.317	14434.258142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1541","main.cluster index_upperinput":"1541"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=17&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	3.4960	3.4960	0	N/A	N/A	649932.9770000001	9	1541	17	370.1991	9	393.1883	1	393.1883	649932.9770000001
Clematis	jbn,jbuf	Clematis recta,Clematis alpina,Clematis viticella,Clematis terniflora,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	707.7550307647059	38.568533333333335	0.0	0.0	0.0	0.0	432.40558766666663	0.0	5002.912	79.83258	453.424	1019.1459123000001	262.9109142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1542","main.cluster index_upperinput":"1542"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=590&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	3.4950	3.4950	0	N/A	N/A	12031.835523	6	1542	590	 	6	596.2327	1	596.2327	12031.835523
Clematis	jbn,jbuf	Clematis recta,Clematis koreana,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	681.6722307352941	0.0	0.0	0.0	0.0	11369.703	45.916044166666666	0.0	0.0	40.48839500000001	0.0	1149.3681729999998	13.53517035714286	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1543","main.cluster index_upperinput":"1543"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=467&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	3.4992	3.4992	0	N/A	N/A	11588.4279225	4	1543	467	 	4	536.3065	1	536.3065	11588.4279225
Clematis	jbn,jbuf	Clematis recta,Clematis alpina,Clematis koreana,Clematis terniflora,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1697.0943185882352	47.17936666666666	0.0	0.0	0.0	12603.273	30.212671999999998	0.0	481.76415	7525.813	0.0	2855.84224	41.740145142857145	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1544","main.cluster index_upperinput":"1544"}	This Node is a Singleton	N/A	N/A	N/A	 	3.4983	3.4983	0	N/A	N/A	28850.603415999998	6	1544	-1	 	6	384.1287	1	384.1287	28850.603415999998
Clematis	jbn,jbuf	Clematis alpina,Clematis terniflora,Clematis heracleifolia,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4069.312527	10.861221333333333	0.0	21.761295	16916.648	0.0	0.0	0.0	26103.66	0.0	0.0	5226.1664959	2416.664	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1545","main.cluster index_upperinput":"1545"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=475&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	3.4994	3.4994	0	N/A	N/A	69178.312959	4	1545	475	 	4	416.1922	1	416.1922	69178.312959
Clematis	jbn,jbuf	Clematis recta,Clematis alpina,Clematis terniflora,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1213.0040764705884	2350.0936666666666	0.0	0.0	0.0	0.0	983.5111666666667	0.0	3292.337000000001	2017.7904	0.0	911.1755800000002	1644.187642857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1546","main.cluster index_upperinput":"1546"}	This Node is a Singleton	N/A	N/A	N/A	 	3.4964	3.4964	0	N/A	N/A	20621.069300000003	7	1546	-1	 	7	577.2040	1	577.2040	20621.069300000003
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis koreana,Clematis terniflora,Clematis tangutica,Clematis flammula	 	 	94.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20984.602282352942	0.0	70107.47	54247.184	0.0	1339.8318	11421.204333333333	58296.7	34187.985	0.0	0.0	33425.15848	3212.379142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1547","main.cluster index_upperinput":"1547"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=12&task=456464b06a5245e99c07f660d29106bc&show=true	InChI=1S/C10H14O/c1-8(2)10-5-3-9(7-11)4-6-10/h3-6,8,11H,7H2,1-2H3	cuminyl alcohol 	0.903291	 	3.4989	3.4989	0	 	CCMSLIB00005435949	356738.2388	8	1547	12	 	8	133.1013	1	133.1013	356738.2388
Clematis	jbuf	Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	707.4400588235295	0.0	0.0	0.0	12026.481000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1718.0687142857146	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1548","main.cluster index_upperinput":"1548"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=10&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	3.5000	3.5000	0	N/A	N/A	12026.481000000002	1	1548	10	 	1	994.2236	1	994.2236	12026.481000000002
Clematis	jbn,jbuf	Clematis alpina,Clematis viticella,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2080.103957647059	59.84579333333334	0.0	0.0	0.0	127.6799	0.0	0.0	0.0	0.0	35054.55	12.767990000000001	5033.441054285715	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1549","main.cluster index_upperinput":"1549"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=482&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	Canarione dimethylether	0.740901	 	3.4993	3.4993	0	CC1=CC(C2=C(C=C3C(C(OC)=CC(C3=O)=O)=C2OC)O1)=O	CCMSLIB00004751473	35361.76728000001	3	1549	482	 	3	301.0696	1	301.0696	35361.76728000001
Clematis	jbuf	Clematis alpina,Clematis viticella,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51673.68856882353	14.144003333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.58683	878327.1	0.0	125493.24366714286	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1550","main.cluster index_upperinput":"1550"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=605&task=456464b06a5245e99c07f660d29106bc&show=true	"InChI=1S/C28H34O15/c1-10-21(32)23(34)25(36)27(40-10)39-9-19-22(33)24(35)26(37)28(43-19)41-12-6-14(30)20-15(31)8-17(42-18(20)7-12)11-3-4-16(38-2)13(29)5-11/h3-7,10,17,19,21-30,32-37H,8-9H2,1-2H3"	HESPERIDIN	0.915199	 	3.5030	3.5030	0	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=O)CC(OC4=C3)C5=CC(=C(C=C5)OC)O)O)O)O)O)O)O)O	CCMSLIB00011427867	878452.7056699999	3	1550	605	 	3	609.1814	1	609.1814	878452.7056699999
Clematis	jbn,jbuf	Clematis recta,Clematis alpina,Clematis viticella,Clematis koreana,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5655.659075882352	969.0226666666666	0.0	0.0	258.31308	11485.133999999998	51.451070000000016	0.0	0.0	0.0	81341.336	1148.5133999999998	12094.438612857142	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1551","main.cluster index_upperinput":"1551"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=1&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	3.5024	3.5024	0	N/A	N/A	96146.20429000001	6	1551	1	 	6	487.2153	1	487.2153	96146.20429000001
BK,Clematis	jbn,jbuf,nan	Clematis recta,Clematis chinensis,Clematis alpina,BK,Clematis viticella,Clematis terniflora,Clematis tangutica,Clematis vitalba,Clematis heracleifolia,Clematis flammula	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.215077	1536.6953205882353	1127.2603333333334	8923.2055	362.35742	460.03662	0.0	24.45581	182.14792	1541.58425	141.311	451.92856	2219.645437	561.0522971428571	12.215077	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1552","main.cluster index_upperinput":"1552"}	This Node is a Singleton	N/A	N/A	N/A	 	3.5040	3.5040	0	N/A	N/A	26136.035527	13	1552	-1	 	13	177.0909	1	177.0909	26136.035527
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis tangutica,Clematis vitalba,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2185.669954352941	2951.1933666666664	436.01855	0.0	1729.4885	0.0	10.101341333333332	24447.215	0.0	611.88225	0.0	3104.1391924	873.5710428571429	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=456464b06a5245e99c07f660d29106bc&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1553","main.cluster index_upperinput":"1553"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=447&task=456464b06a5245e99c07f660d29106bc&show=true	N/A	N/A	N/A	 	3.5067	3.5067	0	N/A	N/A	37156.389224	8	1553	447	 	8	603.2990	1	603.2990	37156.389224
