ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48921.26117647059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	415830.72	0.0	0.0	83166.144	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6308","main.cluster index_upperinput":"6308"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	2.9129	2.9129	0	N/A	N/A	831661.44	1	6308	3	 	1	295.0813	1	295.0813	831661.44
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1913.9601176470587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16268.661	0.0	0.0	3253.7322	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6310","main.cluster index_upperinput":"6310"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=47&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	InChI=1S/C19H36O8/c1-10(21)4-5-13-11(6-12(22)7-19(13,2)3)9-26-18-17(25)16(24)15(23)14(8-20)27-18/h10-18,20-25H,4-9H2,1-3H3/t10?,11?,12?,13?,14-,15-,16+,17-,18-/m1/s1	NCGC00380670-01_C19H36O8_[5-Hydroxy-2-(3-hydroxybutyl)-3,3-dimethylcyclohexyl]methyl beta-D-glucopyranoside	0.737363	 	2.9129	2.9129	0	CC(O)CCC1C(CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC(O)CC1(C)C	CCMSLIB00000853009	32537.322	1	6310	47	 	1	393.2481	1	393.2481	32537.322
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5233.728823529412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44486.695	0.0	0.0	8897.339	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6311","main.cluster index_upperinput":"6311"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=55&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	1/C21H18O13/c22-7-4-10(25)12-11(5-7)32-17(6-1-2-8(23)9(24)3-6)18(13(12)26)33-21-16(29)14(27)15(28)19(34-21)20(30)31/h1-5,14-16,19,21-25,27-29H,(H,30,31)/t14-,15-,16+,19-,21+/m0/s1/f/h30H	ReSpect:PT109330 Quercetin-3-Glucuronide|Quer-3-GlcA|Miquelianin|Querciturone|(2S,3S,4S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid	0.890753	 	2.9129	2.9129	0	C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)C(=O)O)O)O)O)O)O	CCMSLIB00000221487	88973.39	1	6311	55	 	1	479.0824	1	479.0824	88973.39
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1559.1011176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13252.3595	0.0	0.0	2650.4719	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6312","main.cluster index_upperinput":"6312"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=397&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	2.9129	2.9129	0	N/A	N/A	26504.719	1	6312	397	 	1	771.1402	1	771.1402	26504.719
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9480.091176470587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80580.775	0.0	0.0	16116.154999999999	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6313","main.cluster index_upperinput":"6313"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	2.9129	2.9129	0	N/A	N/A	161161.55	1	6313	3	 	1	773.1557	1	773.1557	161161.55
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1359.603411764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11556.629	0.0	0.0	2311.3258	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6314","main.cluster index_upperinput":"6314"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9129	2.9129	0	N/A	N/A	23113.258	1	6314	-1	 	1	795.1378	1	795.1378	23113.258
Clematis	jbn	Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2531.495294117647	14345.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4303.5419999999995	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6315","main.cluster index_upperinput":"6315"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9145	2.9145	0	N/A	N/A	43035.42	1	6315	-1	 	1	287.0737	1	287.0737	43035.42
Clematis	jbuf,jbn	Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2283.349	12938.977666666668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2578.3072	1861.980142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6317","main.cluster index_upperinput":"6317"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9172	2.9172	0	N/A	N/A	38816.933000000005	2	6317	-1	 	2	492.2013	1	492.2013	38816.933000000005
Clematis	jbuf,jbn	Clematis chinensis,Clematis alpina,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7406.6817058823535	11089.826666666668	7088.617	0.0	0.0	0.0	26155.625	0.0	0.0	0.0	0.0	4744.6714	11209.55357142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6318","main.cluster index_upperinput":"6318"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9188	2.9188	0	N/A	N/A	125913.589	3	6318	-1	 	3	315.0478	1	315.0478	125913.589
Clematis	jbuf	Clematis alpina,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	649.2232	1385.0343333333333	0.0	0.0	6881.6914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1576.6849142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6321","main.cluster index_upperinput":"6321"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9238	2.9238	0	N/A	N/A	11036.794399999999	2	6321	-1	 	2	257.1384	1	257.1384	11036.794399999999
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6419.431529411764	0.0	0.0	0.0	0.0	109130.336	0.0	0.0	0.0	0.0	0.0	10913.033599999999	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6322","main.cluster index_upperinput":"6322"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=115&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	2.9244	2.9244	0	N/A	N/A	109130.336	1	6322	115	 	1	503.2491	1	503.2491	109130.336
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2348.104705882353	0.0	0.0	0.0	0.0	39917.78	0.0	0.0	0.0	0.0	0.0	3991.778	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6323","main.cluster index_upperinput":"6323"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=115&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	2.9244	2.9244	0	N/A	N/A	39917.78	1	6323	115	 	1	521.2597	1	521.2597	39917.78
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8384.95588235294	0.0	0.0	0.0	0.0	142544.25	0.0	0.0	0.0	0.0	0.0	14254.425	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6324","main.cluster index_upperinput":"6324"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9244	2.9244	0	N/A	N/A	142544.25	1	6324	-1	 	1	543.2416	1	543.2416	142544.25
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2122.5450588235294	0.0	0.0	0.0	0.0	36083.266	0.0	0.0	0.0	0.0	0.0	3608.3266000000003	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6325","main.cluster index_upperinput":"6325"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=115&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	2.9244	2.9244	0	N/A	N/A	36083.266	1	6325	115	 	1	566.3171	1	566.3171	36083.266
Clematis	jbuf,jbn	Clematis chinensis,Clematis alpina,Clematis viticella,Clematis terniflora,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30529.04729411765	18960.001333333334	19704.035	0.0	0.0	0.0	127269.38666666667	0.0	13720.6835	0.0	13456.203	6684.9437	64592.05242857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6326","main.cluster index_upperinput":"6326"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=55&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	ReSpect:PT111690 Quercetin-3,7-O-alpha-L-dirhamnopyranoside|Quer-3-Rha-7-Rha|Quercetin-3-rhamnoside-7-rhamnoside	0.916113	 	2.9245	2.9245	0	c	CCMSLIB00000221652	518993.804	7	6326	55	 	7	595.1662	1	595.1662	518993.804
Clematis	jbn	Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	347.18158823529416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2951.0435	0.0	590.2087	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6327","main.cluster index_upperinput":"6327"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=92&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	2.9251	2.9251	0	N/A	N/A	5902.087	1	6327	92	 	1	175.1483	1	175.1483	5902.087
Clematis	jbuf,jbn	Clematis vitalba,Clematis tangutica,Clematis viticella,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3648.426805882353	0.0	0.0	0.0	0.0	0.0	0.0	13474.481000000002	2843.92335	15453.849	11953.23	3143.22897	4370.138	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6329","main.cluster index_upperinput":"6329"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9261	2.9261	0	N/A	N/A	62023.2557	5	6329	-1	 	5	436.2909	1	436.2909	62023.2557
Clematis	jbuf	Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	587.1649	3327.267766666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1425.9719	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6330","main.cluster index_upperinput":"6330"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9265	2.9265	0	N/A	N/A	9981.8033	2	6330	-1	 	2	433.2085	1	433.2085	9981.8033
Clematis	jbuf,jbn	Clematis chinensis,Clematis flammula,Clematis alpina,Clematis tangutica,Clematis viticella,Clematis terniflora,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8483.186711764705	7814.527166666667	6765.674	38865.016	0.0	0.0	8908.785666666667	26625.74	3374.1653	0.0	8273.801	11344.368410000001	4395.784285714285	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6334","main.cluster index_upperinput":"6334"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9271	2.9271	0	N/A	N/A	144214.1741	9	6334	-1	 	9	409.1835	1	409.1835	144214.1741
Clematis	jbuf,jbn	Clematis viticella,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2145.0734705882355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15364.9025	0.0	5736.444	3072.9805	819.4920000000001	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6335","main.cluster index_upperinput":"6335"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=31&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	2.9280	2.9280	0	N/A	N/A	36466.249	2	6335	31	 	2	459.1841	1	459.1841	36466.249
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis tangutica,Clematis viticella,Clematis terniflora,Clematis recta	 	 	169.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12006.490323529411	0.0	2853.4287	10005.732	0.0	51992.043	6089.124366666667	54404.004	23638.4755	0.0	16457.375	18067.08169	3348.502657142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6336","main.cluster index_upperinput":"6336"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=62&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	2.9287	2.9287	0	N/A	N/A	204110.33550000002	9	6336	62	 	9	191.1432	1	191.1432	204110.33550000002
Clematis	jbuf	Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	660.3149411764706	3741.7846666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1603.6219999999998	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6337","main.cluster index_upperinput":"6337"}	This Node is a Singleton	InChI=1S/C26H28O14/c1-9-17(30)20(33)22(35)26(37-9)38-12-6-13(28)16-15(7-12)39-23(10-2-4-11(27)5-3-10)24(19(16)32)40-25-21(34)18(31)14(29)8-36-25/h2-7,9,14,17-18,20-22,25-31,33-35H,8H2,1H3	5-hydroxy-2-(4-hydroxyphenyl)-7-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy-3-(3,4,5-trihydroxyoxan-2-yl)oxychromen-4-one	0.770418	 	2.9288	2.9288	0	N/A	CCMSLIB00004706358	11225.354	1	6337	-1	 	1	565.1554	1	565.1554	11225.354
Clematis	jbn	Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1977.072588235294	0.0	0.0	0.0	0.0	0.0	0.0	33610.234	0.0	0.0	0.0	3361.0233999999996	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6338","main.cluster index_upperinput":"6338"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=8&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	2.9299	2.9299	0	N/A	N/A	33610.234	1	6338	8	 	1	219.1495	1	219.1495	33610.234
Clematis	jbuf,jbn	Clematis chinensis,Clematis flammula,Clematis tangutica,Clematis viticella,Clematis terniflora,Clematis recta	 	 	195.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7567.477199999999	0.0	27853.364499999996	19196.35	0.0	0.0	6697.1884666666665	22744.365	2744.4597	0.0	5419.1836	11525.52564	1913.122285714286	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6339","main.cluster index_upperinput":"6339"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9307	2.9307	0	N/A	N/A	128647.11240000001	8	6339	-1	 	8	432.2592	1	432.2592	128647.11240000001
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis viticella,Clematis terniflora,Clematis recta	162.0	[M+NH4]+	194.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32252.63111764706	27963.485333333334	128289.03	50349.516	0.0	27070.387	11250.668666666666	0.0	45194.8635	0.0	6264.576999999998	45491.3973	13340.108	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6344","main.cluster index_upperinput":"6344"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=11&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	InChI=1S/C26H36O12/c1-34-18-11-15(6-7-16(18)29)22(30)20(12-27)37-17-8-5-14(10-19(17)35-2)4-3-9-36-26-25(33)24(32)23(31)21(13-28)38-26/h5-8,10-11,20-33H,3-4,9,12-13H2,1-2H3	NCGC00384841-01!2-[3-[4-[1,3-dihydroxy-1-(4-hydroxy-3-methoxyphenyl)propan-2-yl]oxy-3-methoxyphenyl]propoxy]-6-(hydroxymethyl)oxane-3,4,5-triol	0.799026	 	2.9329	2.9329	0	COC1=C(O)C=CC(=C1)C(O)C(CO)OC2=C(OC)C=C(CCCOC3OC(CO)C(O)C(O)C3O)C=C2	CCMSLIB00000849029	548294.729	13	6344	11	540.22115	13	558.2550	1	558.2550	548294.729
Clematis	jbn	Clematis chinensis,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	518767.4010588235	0.0	4402629.9	13786.018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	881904.5817999999	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6345","main.cluster index_upperinput":"6345"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=141&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	2.9332	2.9332	0	N/A	N/A	8819045.818	3	6345	141	 	3	314.1754	1	314.1754	8819045.818
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	498.71202941176466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4239.05225	0.0	0.0	847.81045	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6347","main.cluster index_upperinput":"6347"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=38&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	2.9337	2.9337	0	N/A	N/A	8478.1045	1	6347	38	 	1	401.1811	1	401.1811	8478.1045
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	671.1032352941176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5704.3775	0.0	0.0	1140.8754999999999	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6348","main.cluster index_upperinput":"6348"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=38&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	2.9337	2.9337	0	N/A	N/A	11408.755	1	6348	38	 	1	419.1919	1	419.1919	11408.755
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1160.175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9861.4875	0.0	0.0	1972.2975	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6349","main.cluster index_upperinput":"6349"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=38&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	2.9337	2.9337	0	N/A	N/A	19722.975	1	6349	38	 	1	454.2288	1	454.2288	19722.975
Clematis	jbuf,jbn	Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis tangutica,Clematis viticella,Clematis terniflora,Clematis recta	162.0	[M+Na]+	194.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35888.63335294118	62316.382666666665	82557.288	68300.03	27433.625	0.0	21729.864333333335	14314.355	33304.85	0.0	16195.74	37720.7916	33271.26442857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6350","main.cluster index_upperinput":"6350"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=116&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	 	Sambacin	0.8949229999999999	 	2.9338	2.9338	0	 	CCMSLIB00005467720	610106.767	14	6350	116	540.22115	14	563.2103	1	563.2103	610106.767
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4261.583176470588	0.0	0.0	0.0	0.0	72446.914	0.0	0.0	0.0	0.0	0.0	7244.691400000001	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6354","main.cluster index_upperinput":"6354"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9368	2.9368	0	N/A	N/A	72446.914	1	6354	-1	 	1	537.2119	1	537.2119	72446.914
Clematis	jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis tangutica,Clematis recta	 	 	195.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3437.073882352941	0.0	7144.2455	14264.595	0.0	9137.275	2489.0260000000003	13272.817	0.0	0.0	0.0	5843.0256	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6355","main.cluster index_upperinput":"6355"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9368	2.9368	0	N/A	N/A	58430.255999999994	6	6355	-1	 	6	404.2282	1	404.2282	58430.255999999994
Clematis	jbuf,jbn	Clematis chinensis,Clematis alpina,Clematis tangutica,Clematis terniflora,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5121.684352941176	6074.354	5175.1655	0.0	0.0	0.0	3943.7073333333333	30917.9	7873.1095	0.0	0.0	5701.445	4293.454857142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6357","main.cluster index_upperinput":"6357"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9379	2.9379	0	N/A	N/A	87068.634	6	6357	-1	 	6	537.2083	1	537.2083	87068.634
Clematis	jbn	Clematis chinensis,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1265.6985705882353	0.0	2434.79785	0.0	0.0	0.0	0.0	0.0	8323.64	0.0	0.0	2151.68757	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"6358","main.cluster index_upperinput":"6358"}	This Node is a Singleton	N/A	N/A	N/A	 	2.9390	2.9390	0	N/A	N/A	21516.875699999997	2	6358	-1	 	2	258.1701	1	258.1701	21516.875699999997
