ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
Clematis	jbuf,jbn	Clematis terniflora,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis chinensis,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15354.38327647059	8435.383333333333	64460.46	812.5369999999998	102796.07	0.0	875.2949333333332	0.0	281.47695	0.0	0.0	15822.84457	14685.152857142859	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5033.0","main.cluster index_upperinput":"5033.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=535&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.7057	3.7057	0	N/A	N/A	261024.51570000002	6	5033	535	 	6	433.2044	1	433.2044	261024.51570000002
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66589.02202352941	33194.386666666665	219541.6	5036.781	567421.9	0.0	4042.512666666667	270.6892	2557.313	1687.7401	0.0	56177.23116	81463.00897142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5034.0","main.cluster index_upperinput":"5034.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=12&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.7057	3.7057	0	N/A	N/A	1132013.3743999999	9	5034	12	 	9	428.2491	1	428.2491	1132013.3743999999
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis alpina,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11366.14831764706	2216.0704666666666	33192.535	0.0	120191.24	0.0	0.0	0.0	0.0	0.0	0.0	7303.3281400000005	17170.177142857145	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5035.0","main.cluster index_upperinput":"5035.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=55&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.7042	3.7042	0	N/A	N/A	193224.5214	3	5035	55	 	3	456.2803	1	456.2803	193224.5214
Clematis	jbn	Clematis tangutica,Clematis terniflora,Clematis flammula,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2142.855994117647	0.0	9011.0665	13685.803999999998	0.0	0.0	0.0	299.9652	2210.32485	0.0	0.0	3642.8551899999998	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5036.0","main.cluster index_upperinput":"5036.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=27&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.7394	3.7394	0	N/A	N/A	36428.551900000006	6	5036	27	 	6	457.2067	1	457.2067	36428.551900000006
Clematis	jbn	Clematis tangutica,Clematis chinensis,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5679.493552941176	0.0	881.29815	0.0	0.0	93255.87	0.0	1532.9241	0.0	0.0	0.0	9655.13904	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5037.0","main.cluster index_upperinput":"5037.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=85&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.6761	3.6761	0	N/A	N/A	96551.3904	3	5037	85	 	3	453.1735	1	453.1735	96551.3904
Clematis	jbuf,jbn	Clematis terniflora,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3520.494704705882	322.9528666666667	2743.7129	0.0	19688.746	10892.699	0.0	0.0	7265.68655	4139.65374	0.0	3218.9467680000002	3951.277471428571	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5038.0","main.cluster index_upperinput":"5038.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=27&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.6961	3.6961	0	N/A	N/A	59848.40998	9	5038	27	 	9	476.2495	1	476.2495	59848.40998
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis flammula,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9012.165617058823	0.0	249.06875	900.37085	0.0	142958.28	1403.9848333333334	4198.3296	219.87152000000003	0.0	0.0	15049.848229	386.9047428571429	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5039.0","main.cluster index_upperinput":"5039.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=15&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.6928	3.6928	0	N/A	N/A	153206.81549	8	5039	15	 	8	448.2179	1	448.2179	153206.81549
Clematis	jbuf,jbn	Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	462.22812352941173	0.0	0.0	0.0	0.0	6467.5557	463.4408	0.0	0.0	0.0	0.0	646.75557	198.61748571428572	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5040.0","main.cluster index_upperinput":"5040.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=27&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.7090	3.7090	0	N/A	N/A	7857.8781	2	5040	27	 	2	522.2916	1	522.2916	7857.8781
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	658.37694	0.0	0.0	0.0	0.0	7358.74	782.58456	0.0	742.95715	0.0	0.0	884.46543	335.39338285714285	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5041.0","main.cluster index_upperinput":"5041.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=184&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.6973	3.6973	0	N/A	N/A	11192.40798	4	5041	184	 	4	527.2462	1	527.2462	11192.40798
Clematis	jbuf,jbn	Clematis terniflora,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30229.971355294118	646.1093466666667	10671.3745	13009.505	82238.85	10943.171	5251.709666666667	0.0	122158.5135	62182.37699999999	0.0	34465.360694	24179.415157142856	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5042.0","main.cluster index_upperinput":"5042.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=383&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	"InChI=1S/C9H8O4/c10-7-3-1-6(5-8(7)11)2-4-9(12)13/h1-5,10-11H,(H,12,13)/b4-2-"	Caffeicacid CollisionEnergy:102040	0.9420870000000001	 	3.6926	3.6926	0	O=C(O)C=Cc1ccc(O)c(O)c1	CCMSLIB00010110370	513909.51304000005	13	5042	383	 	13	163.0389	1	163.0389	513909.51304000005
Clematis	jbuf,jbn	Clematis terniflora,Clematis flammula,Clematis heracleifolia,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8779.440017058823	0.0	3222.79812	268.20895	22480.586	2224.9238	2296.801766666667	0.0	38969.2275	16501.1525	0.0	10422.228799	6432.5989	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5043.0","main.cluster index_upperinput":"5043.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=907&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	"InChI=1S/C9H8O4/c10-7-3-1-6(5-8(7)11)2-4-9(12)13/h1-5,10-11H,(H,12,13)/b4-2-"	TRANS-CAFFEIC ACID	0.969866	 	3.6874	3.6874	0	C1=C(/C=C\C(=O)O)C=C(C(=C1)O)O	CCMSLIB00006678863	149250.48029	10	5043	907	 	10	181.0495	1	181.0495	149250.48029
Clematis	jbuf,jbn	Clematis terniflora,Clematis flammula,Clematis heracleifolia,Clematis vitalba,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4624.4821764705885	0.0	10237.38275	1361.1992	3025.6343	0.0	0.0	0.0	4173.2275	22704.0715	0.0	3859.19967	5717.7429	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5044.0","main.cluster index_upperinput":"5044.0"}	This Node is a Singleton	N/A	N/A	N/A	 	3.7290	3.7290	0	N/A	N/A	78616.197	7	5044	-1	 	7	483.2201	1	483.2201	78616.197
Clematis	jbuf,jbn	Clematis terniflora,Clematis flammula,Clematis heracleifolia,Clematis vitalba,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12387.170058823529	0.0	27633.4725	7530.7840000000015	5976.3290000000015	0.0	0.0	0.0	13462.9515	57440.965000000004	0.0	11578.9152	13541.819857142858	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5045.0","main.cluster index_upperinput":"5045.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=27&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.7245	3.7245	0	N/A	N/A	210581.891	8	5045	27	 	8	461.2381	1	461.2381	210581.891
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis flammula,Clematis chinensis,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2941.7289470588235	0.0	13613.66835	3265.7422	0.0	0.0	1192.6187	13566.434	1186.0115500000002	0.0	0.0	4868.17135	189.66837142857142	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5046.0","main.cluster index_upperinput":"5046.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=27&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.7280	3.7280	0	N/A	N/A	50009.392100000005	8	5046	27	 	8	390.2486	1	390.2486	50009.392100000005
Clematis	jbuf,jbn	Clematis terniflora,Clematis vitalba,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1833.7993647058825	0.0	3347.0384	0.0	0.0	0.0	0.0	0.0	2976.9537	9263.3025	0.0	1823.04572	1849.1617142857142	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5047.0","main.cluster index_upperinput":"5047.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=27&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	InChI=1S/C13H22O/c1-10-6-5-9-13(3,4)12(10)8-7-11(2)14/h6,12H,5,7-9H2,1-4H3	Spectral Match to 2-Butanone, 4-(2,6,6-trimethyl-2-cyclohexen-1-yl)- from NIST14	0.867557	 	3.7230	3.7230	0	CC1=CCCC(C1CCC(=O)C)(C)C	CCMSLIB00003134708	31174.5892	6	5047	27	 	6	195.1744	1	195.1744	31174.5892
Clematis	jbuf,jbn	Clematis terniflora,Clematis viticella,Clematis flammula,Clematis vitalba,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1576.318567647059	0.0	2245.2372649999998	568.27234	0.0	0.0	0.0	0.0	2549.2201	8174.34125	291.54608	1593.401857	1551.9138685714286	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5048.0","main.cluster index_upperinput":"5048.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=27&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	 	4-(3-hydroxybutyl)-3,5,5-trimethylcyclohex-3-en-1-ol	0.76873	 	3.7166	3.7166	0	CC1=C(CCC(O)C)C(C)(C)CC(O)C1	CCMSLIB00003142434	26797.41565	8	5048	27	 	8	213.1849	1	213.1849	26797.41565
Clematis	jbuf,jbn	Clematis terniflora,Clematis flammula,Clematis heracleifolia,Clematis vitalba,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3387.1130647058826	0.0	7497.5545	2437.2214	1404.3038	0.0	0.0	0.0	4209.3898500000005	15162.754100000004	0.0	3302.60163	3507.8436857142865	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5049.0","main.cluster index_upperinput":"5049.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=137&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	InChI=1S/C13H22O/c1-10-6-5-9-13(3,4)12(10)8-7-11(2)14/h6,12H,5,7-9H2,1-4H3	Spectral Match to 2-Butanone, 4-(2,6,6-trimethyl-2-cyclohexen-1-yl)- from NIST14	0.9342020000000001	 	3.7228	3.7228	0	CC1=CCCC(C1CCC(=O)C)(C)C	CCMSLIB00003139754	57580.92210000001	8	5049	137	 	8	177.1638	1	177.1638	57580.92210000001
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6566.743835294117	3531.4560666666666	3313.0012500000003	1918.8398	67570.92	0.0	886.6117666666667	5131.2954	2903.5298	5663.162200000001	0.0	3285.67503	11253.984985714285	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5050.0","main.cluster index_upperinput":"5050.0"}	This Node is a Singleton	N/A	N/A	N/A	 	3.7430	3.7430	0	N/A	N/A	111634.6452	13	5050	-1	 	13	440.2501	1	440.2501	111634.6452
Clematis	jbuf,jbn	Clematis terniflora,Clematis heracleifolia,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	668.8037970588235	0.0	0.0	0.0	985.91455	0.0	0.0	0.0	4520.776	671.099	0.0	904.1551999999999	332.58750714285713	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5051.0","main.cluster index_upperinput":"5051.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=70&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.7325	3.7325	0	N/A	N/A	11369.66455	3	5051	70	 	3	568.2390	1	568.2390	11369.66455
Clematis	jbuf,jbn	Clematis terniflora,Clematis viticella,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	674.1977764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1107.1094	4126.9269	993.2896	773.3248100000001	532.5877285714286	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5052.0","main.cluster index_upperinput":"5052.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=703&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.7290	3.7290	0	N/A	N/A	11461.362200000001	4	5052	703	 	4	420.2955	1	420.2955	11461.362200000001
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5205.35287882353	1876.4977999999999	796.96652	2470.0452	14650.446000000002	6101.6606	3368.3098999999997	7737.6987	10259.664	6369.27	6944.9243	4790.344354	5798.2222	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5053.0","main.cluster index_upperinput":"5053.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=27&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.7239	3.7239	0	N/A	N/A	88490.99894	14	5053	27	 	14	191.1430	1	191.1430	88490.99894
Clematis	jbuf,jbn	Clematis flammula,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1777.1263917647059	6746.114233333333	2278.3779	1348.575	0.0	0.0	269.63095333333337	0.0	0.0	1629.29115	0.0	1243.70828	2539.1522657142855	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5054.0","main.cluster index_upperinput":"5054.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=804&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	InChI=1S/C17H26O11/c1-6-11-7(3-10(19)26-6)8(15(23)24-2)5-25-16(11)28-17-14(22)13(21)12(20)9(4-18)27-17/h5-7,9-14,16-22H,3-4H2,1-2H3	Morroniside	0.766646	 	3.7311	3.7311	0	O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(OC(O)CC13)C	CCMSLIB00006423558	30211.148659999995	9	5054	804	 	9	429.1159	1	429.1159	30211.148659999995
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5509.315943529412	2482.6535333333336	0.0	0.0	32349.822	1006.09564	7670.5032	3034.7952	6751.109	5280.333999999999	2745.302	3409.205294	8509.474014285714	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5056.0","main.cluster index_upperinput":"5056.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=137&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.7367	3.7367	0	N/A	N/A	93658.37104	12	5056	137	 	12	175.1481	1	175.1481	93658.37104
Clematis	jbuf,jbn	Clematis alpina,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2073.975529411765	10579.128	0.0	0.0	0.0	3520.2	0.0	0.0	0.0	0.0	0.0	352.02	4533.912	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5057.0","main.cluster index_upperinput":"5057.0"}	This Node is a Singleton	N/A	N/A	N/A	 	3.7419	3.7419	0	N/A	N/A	35257.584	3	5057	-1	 	3	267.1203	1	267.1203	35257.584
Clematis	jbuf,jbn	Clematis tangutica,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	880.2519717647059	3961.369	121.243395	0.0	649.28687	508.88626	0.0	1242.1519	0.0	218.68235	0.0	351.585345	1635.49001	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5058.0","main.cluster index_upperinput":"5058.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=148&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.7688	3.7688	0	N/A	N/A	14964.28352	8	5058	148	 	8	290.1962	1	290.1962	14964.28352
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8119.033629411765	0.0	12938.09465	8836.413	14965.403	6016.656	2015.9690666666668	10849.693	3745.0896000000002	25681.577	6577.977	8770.268259999999	7188.698442857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5059.0","main.cluster index_upperinput":"5059.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=27&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.7395	3.7395	0	N/A	N/A	138023.57170000003	14	5059	27	 	14	418.2799	1	418.2799	138023.57170000003
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis flammula,Clematis heracleifolia,Clematis alpina,Clematis vitalba,Clematis chinensis,Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4667.926282352941	4367.7792	14413.358	4516.6	1094.4283	2700.457000000001	296.38393333333335	256.7926	12300.4591	1191.0553	984.2347	6356.790489999999	2255.2631285714288	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5061.0","main.cluster index_upperinput":"5061.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=369&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.7401	3.7401	0	N/A	N/A	79354.7468	14	5061	369	 	14	371.1489	1	371.1489	79354.7468
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1435.3938235294117	0.0	0.0	0.0	0.0	24401.695	0.0	0.0	0.0	0.0	0.0	2440.1695	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5062.0","main.cluster index_upperinput":"5062.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=102&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.7415	3.7415	0	N/A	N/A	24401.695	1	5062	102	 	1	280.1906	1	280.1906	24401.695
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	522.4281176470588	0.0	0.0	0.0	0.0	8881.278	0.0	0.0	0.0	0.0	0.0	888.1278	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5063.0","main.cluster index_upperinput":"5063.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=27&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.7415	3.7415	0	N/A	N/A	8881.278	1	5063	27	 	1	291.1260	1	291.1260	8881.278
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis alpina,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3117.6868705882353	7554.9252	0.0	0.0	0.0	0.0	0.0	11609.533	7087.2964999999995	2275.8876	0.0	4258.10854	1488.5130571428572	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=16e5aaa188af4a95a36fb8caa2d95c54&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5064.0","main.cluster index_upperinput":"5064.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=396&task=16e5aaa188af4a95a36fb8caa2d95c54&show=true	N/A	N/A	N/A	 	3.7689	3.7689	0	N/A	N/A	53000.6768	8	5064	396	 	8	135.1169	1	135.1169	53000.6768
