ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
Clematis	jbn	Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	560.21484	0.0	0.0	0.0	0.0	0.0	0.0	5602.1484	0.0	0.0	0.0	933.6914	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"998","main.cluster index_upperinput":"998"}	This Node is a Singleton	N/A	N/A	N/A	 	3.5840	3.5840	0	N/A	N/A	5602.1484	1	998	-1	 	1	626.2446	1	626.2446	5602.1484
Clematis	jbuf	Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	959.3408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9593.408	0.0	2398.352	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"999","main.cluster index_upperinput":"999"}	This Node is a Singleton	N/A	N/A	N/A	 	3.5893	3.5893	0	N/A	N/A	9593.408	1	999	-1	 	1	565.1192	1	565.1192	9593.408
Clematis	jbn	Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3816.8316	0.0	38168.316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6361.3859999999995	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1000","main.cluster index_upperinput":"1000"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=13&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	3.5910	3.5910	0	N/A	N/A	38168.316	1	1000	13	 	1	426.1974	1	426.1974	38168.316
Clematis	jbn	Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1615.008	0.0	16150.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2691.68	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1001","main.cluster index_upperinput":"1001"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=28&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	3.5910	3.5910	0	N/A	N/A	16150.08	1	1001	28	 	1	431.1508	1	431.1508	16150.08
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis flammula,Clematis recta,Clematis alpina,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1427.387185	9940.122	0.0	1320.3765	547.1076	651.3937	621.98267	0.0	346.36798	503.38245	343.13895	470.25343833333335	2863.0878049999997	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1002","main.cluster index_upperinput":"1002"}	This Node is a Singleton	N/A	N/A	N/A	 	3.6011	3.6011	0	N/A	N/A	14273.87185	8	1002	-1	 	8	431.1675	1	431.1675	14273.87185
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis flammula,Clematis recta,Clematis alpina,Clematis vitalba,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3744.880674	18840.963	0.0	2254.266	255.09274	965.8111	12255.752	0.0	0.0	1568.0098	1308.9121	798.0144833333334	8165.17996	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1003","main.cluster index_upperinput":"1003"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=92&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	3.6009	3.6009	0	N/A	N/A	37448.80674000001	7	1003	92	 	7	390.2487	1	390.2487	37448.80674000001
Clematis	jbn,jbuf	Clematis koreana,Clematis flammula,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20056.5424	0.0	0.0	20979.08	0.0	158364.53	21221.814	0.0	0.0	0.0	0.0	29890.601666666666	5305.4535	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1004","main.cluster index_upperinput":"1004"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=128&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	3.6070	3.6070	0	N/A	N/A	200565.424	3	1004	128	 	3	448.2179	1	448.2179	200565.424
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1852.27645	3488.5947	1027.0233	0.0	615.4431	892.4474	711.7594	2439.6797	8268.131	708.8391	370.8468	2222.68675	1296.661	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1005","main.cluster index_upperinput":"1005"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=4&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	3.6091	3.6091	0	N/A	N/A	18522.7645	9	1005	4	 	9	497.1752	1	497.1752	18522.7645
Clematis	jbn,jbuf	Clematis flammula,Clematis recta,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11768.4087188	0.0	0.0	89.71822	82.75862	0.0	25.470348	0.0	117486.14	0.0	0.0	19595.97637	27.057242	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1006","main.cluster index_upperinput":"1006"}	This Node is a Singleton	N/A	N/A	N/A	 	3.6091	3.6091	0	N/A	N/A	117684.08718799999	4	1006	-1	 	4	568.2382	1	568.2382	117684.08718799999
Clematis	jbn,jbuf	Clematis tangutica,Clematis chinensis,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15004.064813399998	0.0	131319.36	0.0	23.981134	0.0	0.0	18697.307	0.0	0.0	0.0	25002.77783333333	5.9952835	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1007","main.cluster index_upperinput":"1007"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=145&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	3.6104	3.6104	0	N/A	N/A	150040.648134	3	1007	145	 	3	433.2037	1	433.2037	150040.648134
Clematis	jbn,jbuf	Clematis koreana,Clematis alpina,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	822.4751809999998	7682.550999999998	0.0	0.0	113.21436	428.98645	0.0	0.0	0.0	0.0	0.0	71.49774166666667	1948.9413399999994	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1008","main.cluster index_upperinput":"1008"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=134&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	3.6121	3.6121	0	N/A	N/A	8224.751809999998	3	1008	134	 	3	257.1382	1	257.1382	8224.751809999998
BK,Clematis	nan,jbn,jbuf	Clematis koreana,Clematis flammula,Clematis recta,Clematis alpina,Clematis vitalba,BK,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1620.3228	1040.292156	983.11646	0.0	1284.5316	890.3988	1260.812	4899.874	0.0	0.0	1084.1887	0.0	604.92205	1693.347315	1620.3228	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1009","main.cluster index_upperinput":"1009"}	This Node is a Singleton	N/A	N/A	N/A	 	3.6162	3.6162	0	N/A	N/A	12023.24436	7	1009	-1	 	7	801.5238	2	401.2619	12023.24436
BK,Clematis	nan,jbn,jbuf	Clematis koreana,Clematis tangutica,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,BK,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	94.1909	2331.8881305	48.12895	1002.0924	0.0	251.96622	21316.846	260.3136	324.45102	0.0	115.083115	0.0	3793.0787558333336	140.1021925	94.1909	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1010","main.cluster index_upperinput":"1010"}	This Node is a Singleton	N/A	N/A	N/A	 	3.6156	3.6156	0	N/A	N/A	23413.072205000004	8	1010	-1	 	8	225.1120	1	225.1120	23413.072205000004
Clematis	jbn,jbuf	Clematis koreana,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9967.784415	218.02362	3100.5767	293.372	379.32303	93827.98	539.6659999999998	0.0	1126.5613	192.3415	0.0	16423.471916666665	284.2531625	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1011","main.cluster index_upperinput":"1011"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=179&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	3.6117	3.6117	0	N/A	N/A	99677.84414999999	8	1011	179	 	8	404.1916	1	404.1916	99677.84414999999
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10408.8744	18134.209	11743.477	2964.1787	2178.1863	32067.266	6221.982	0.0	0.0	10939.757	19839.688	9619.113116666667	11593.516324999999	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1012","main.cluster index_upperinput":"1012"}	This Node is a Singleton	N/A	N/A	N/A	 	3.6120	3.6120	0	N/A	N/A	104088.744	8	1012	-1	 	8	383.1678	1	383.1678	104088.744
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28459.301192	2448.3672	4142.818	0.0	0.0	193266.62	1078.0403	2955.1045	57292.43	22960.389	449.24292	46769.56025	993.912605	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1013","main.cluster index_upperinput":"1013"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=13&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	3.6182	3.6182	0	N/A	N/A	284593.01192	8	1013	13	 	8	366.1762	1	366.1762	284593.01192
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28656.501493	10436.995	45902.633	101444.17	548.02423	87044.984	4057.2017	26628.254	5760.041	3413.5225	1329.1895	45032.26741666667	4092.8526075	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1014","main.cluster index_upperinput":"1014"}	This Node is a Singleton	N/A	N/A	N/A	 	3.6194	3.6194	0	N/A	N/A	286565.01493	10	1014	-1	 	10	374.2257	1	374.2257	286565.01493
Clematis	jbn,jbuf	Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1753.778676	1081.2566	1781.7253	148.93423	380.42975	0.0	213.91388	13931.527	0.0	0.0	0.0	2643.697755	418.9000575	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1015","main.cluster index_upperinput":"1015"}	This Node is a Singleton	N/A	N/A	N/A	 	3.6125	3.6125	0	N/A	N/A	17537.78676	6	1015	-1	 	6	388.2330	1	388.2330	17537.78676
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	 	 	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84808.92275	31525.96	176526.11	306115.97	2243.232	283114.12	14367.518	0.0	18697.047	10925.499	4573.7715	132563.1243333333	13177.620375	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1016","main.cluster index_upperinput":"1016"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=20&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	3.6192	3.6192	0	N/A	N/A	848089.2274999999	9	1016	20	 	9	418.2801	1	418.2801	848089.2274999999
Clematis	jbn,jbuf	Clematis koreana,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora	57.0	[2M+Na]+	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11739.9783387	3066.0835	17646.873	59580.305	0.0	35634.266	830.4027	0.0	587.26276	54.59042700000001	0.0	18917.216197833335	974.1215500000001	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1017","main.cluster index_upperinput":"1017"}	This Node is a Singleton	N/A	N/A	N/A	 	3.6183	3.6183	0	N/A	N/A	117399.783387	7	1017	-1	372.21507	7	767.4194	1	767.4194	117399.783387
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	57.0	[M+H]+	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	180531.07481	49400.934	285005.7	632608.0	2639.3958	677195.94	29267.34	78368.21	28555.154	16332.629	5937.4453	286344.27216666663	21811.278775	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1018","main.cluster index_upperinput":"1018"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=20&task=e98ca7531e564db7aae5a0d66352900b&show=true	InChI=1S/C19H32O7/c1-10-7-12(21)8-19(3,4)13(10)6-5-11(2)25-18-17(24)16(23)15(22)14(9-20)26-18/h7,11,13-18,20,22-24H,5-6,8-9H2,1-4H3/t11?,13?,14-,15-,16+,17-,18-/m1/s1	NCGC00385377-01_C19H32O7_4-(2,6,6-Trimethyl-4-oxo-2-cyclohexen-1-yl)-2-butanyl beta-D-glucopyranoside	0.8926270000000001	 	3.6190	3.6190	0	CC(CCC1\C(=C/C(=O)CC1(C)C)C)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O	CCMSLIB00000849466	1805310.7481	10	1018	20	372.21507	10	373.2223	1	373.2223	1805310.7481
Clematis	jbn,jbuf	Clematis flammula,Clematis recta,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	981.092918	0.0	2390.2893	5990.7964	233.52155	0.0	368.16626	0.0	629.4089	198.74677	0.0	1534.8735616666668	150.4219525	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1019","main.cluster index_upperinput":"1019"}	This Node is a Singleton	N/A	N/A	N/A	 	3.6178	3.6178	0	N/A	N/A	9810.929180000001	6	1019	-1	 	6	404.2646	1	404.2646	9810.929180000001
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	57.0	[M+Na]+	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86493.61362999999	42362.89	165751.38	267354.1	1246.3159	201303.25	47294.152	105659.234	19646.633	7281.6074	7036.574000000001	127832.70073333333	24484.982975	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1020","main.cluster index_upperinput":"1020"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=5&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	3.6194	3.6194	0	N/A	N/A	864936.1362999999	10	1020	5	372.21507	10	395.2043	1	395.2043	864936.1362999999
Clematis	jbn,jbuf	Clematis recta,Clematis alpina,Clematis vitalba,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1786.4481566999998	198.94592	0.0	0.0	0.0	0.0	24.269747	0.0	14172.844	3468.4219	0.0	2940.2109833333334	55.80391675	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1021","main.cluster index_upperinput":"1021"}	This Node is a Singleton	N/A	N/A	N/A	 	3.6147	3.6147	0	N/A	N/A	17864.481567	4	1021	-1	 	4	371.1307	1	371.1307	17864.481567
Clematis	jbn,jbuf	Clematis viticella,Clematis recta,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	777.1736399999999	0.0	925.1542	0.0	0.0	0.0	6679.441999999999	0.0	0.0	0.0	167.1402	154.19236666666666	1711.6455499999997	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1022","main.cluster index_upperinput":"1022"}	This Node is a Singleton	N/A	N/A	N/A	 	3.6199	3.6199	0	N/A	N/A	7771.736399999999	3	1022	-1	 	3	504.2439	1	504.2439	7771.736399999999
BK,Clematis	nan,jbn,jbuf	Clematis viticella,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,BK,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	42.034504	4678.0972520000005	3542.3833	14804.025	23222.201	217.13396	0.0	1173.0153	0.0	2161.9497	955.85266	704.4116	6857.33806	1409.23604	42.034504	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1023","main.cluster index_upperinput":"1023"}	This Node is a Singleton	N/A	N/A	N/A	 	3.6187	3.6187	0	N/A	N/A	46823.007024000006	9	1023	-1	 	9	135.1170	1	135.1170	46823.007024000006
Clematis	jbn,jbuf	Clematis viticella,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4883.534205	1375.2661	35605.83	2988.1096	2302.1692	0.0	3809.3235	0.0	1360.009	1143.5505	251.08415	6849.583183333333	1934.4607375	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1024","main.cluster index_upperinput":"1024"}	This Node is a Singleton	N/A	N/A	N/A	 	3.6200	3.6200	0	N/A	N/A	48835.34204999999	8	1024	-1	 	8	270.0973	1	270.0973	48835.34204999999
BK,Clematis	nan,jbn,jbuf	Clematis viticella,Clematis recta,Clematis alpina,Clematis chinensis,BK,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	10.187944	7285.640694900001	55.11799	14974.683	0.0	11.667959	0.0	56201.09400000001	0.0	0.0	0.0	1613.844	2495.7805000000003	14470.430987250003	10.187944	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1025","main.cluster index_upperinput":"1025"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=13&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	3.6232	3.6232	0	N/A	N/A	72866.594893	6	1025	13	 	6	476.2134	1	476.2134	72866.594893
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9960.973103	0.0	844.15155	0.0	0.0	97941.4	0.0	679.5214	0.0	0.0	144.65808	16577.51215833333	36.16452	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1026","main.cluster index_upperinput":"1026"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=20&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	3.6254	3.6254	0	N/A	N/A	99609.73103	4	1026	20	 	4	291.1258	1	291.1258	99609.73103
Clematis	jbn,jbuf	Clematis viticella,Clematis recta,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1217.160402	0.0	0.0	0.0	0.0	0.0	10.517994	0.0	0.0	12115.745	45.341026	2019.2908333333335	13.964755	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1027","main.cluster index_upperinput":"1027"}	This Node is a Singleton	N/A	N/A	N/A	 	3.6302	3.6302	0	N/A	N/A	12171.60402	3	1027	-1	 	3	204.0660	1	204.0660	12171.60402
Clematis	jbn,jbuf	Clematis tangutica,Clematis flammula,Clematis chinensis,Clematis vitalba,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2591.2019875	0.0	8793.32	8312.763	65.469925	0.0	0.0	7941.8804	0.0	798.58655	0.0	4307.758325	16.36748125	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1028","main.cluster index_upperinput":"1028"}	This Node is a Singleton	N/A	N/A	N/A	 	3.6266	3.6266	0	N/A	N/A	25912.019874999998	5	1028	-1	 	5	411.1777	1	411.1777	25912.019874999998
Clematis	jbn,jbuf	Clematis flammula,Clematis recta,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4247.523219500002	0.0	0.0	33.935005	42288.81200000001	0.0	96.47757	0.0	56.00762	0.0	0.0	14.9904375	10596.322392500004	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1029","main.cluster index_upperinput":"1029"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=9&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	3.6401	3.6401	0	N/A	N/A	42475.23219500001	4	1029	9	 	4	219.1009	1	219.1009	42475.23219500001
Clematis	jbn,jbuf	Clematis viticella,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	62.0	[M+NH4]+	83.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5282.666104	11104.303999999998	486.77808	87.92572	3398.8472	0.0	3992.4536	0.0	10554.659	22746.85	454.84344	5646.035466666666	4737.6120599999995	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1030","main.cluster index_upperinput":"1030"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=20&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	3.6439	3.6439	0	N/A	N/A	52826.66103999999	8	1030	20	550.29917	8	568.3329	1	568.3329	52826.66103999999
Clematis	jbn	Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15496.345000000001	0.0	154963.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25827.24166666667	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1031","main.cluster index_upperinput":"1031"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=113&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	3.6470	3.6470	0	N/A	N/A	154963.45	1	1031	113	 	1	945.2660	1	945.2660	154963.45
